2749,25719,0.001745
23331,4185,0.080257
23332,25720,0.005234
23333,10442,0.846189
19777,1201,0.694398
21649,25721,0.047107
23334,25722,0.083747
17869,12894,0.348944
23219,13414,0.211111
825,3769,0.069789
7467,11326,0.214600
699,8274,0.150046
23335,25723,0.027916
7140,25724,0.055831
8757,3792,0.083747
23336,9983,0.066299
12593,25725,0.272176
23337,25726,0.003489
3025,3480,0.033150
13484,14526,0.519926
470,3615,0.628099
8088,2371,0.001745
18986,16494,0.526905
23338,7606,0.106428
6746,8482,4.806702
23339,25727,0.718824
23340,16239,0.840955
2975,1775,0.256474
23341,16114,0.301836
1021,13842,41.545257
363,25728,1.858126
18626,20641,1.413223
22725,25729,0.001745
10759,9285,1.760422
23342,25730,0.193664
18181,14363,0.315794
23343,25731,0.001745
23344,4305,0.239027
4509,10195,0.237282
19233,25732,0.558310
14804,23851,0.083747
258,25480,0.001745
20975,9276,0.336731
23345,18660,0.129109
5721,13606,0.211111
23346,1557,0.076768
3830,5832,0.001745
7469,454,0.083747
23347,14171,0.123875
422,25733,0.001745
1268,12108,0.008724
23348,9330,0.073278
23349,22735,1.231772
23350,6688,0.357667
18342,18236,0.001745
23351,4987,0.033150
3337,640,1.561524
23352,4802,0.244261
5314,25734,0.013958
14479,3852,0.038384
5710,25735,0.214600
4386,25155,4.487418
23353,25736,0.029660
2484,3268,0.383838
22903,2217,0.041873
3601,25737,0.977043
14632,5325,0.019192
17743,5366,0.598439
23354,25738,0.003489
13053,25739,0.436180
6853,13423,0.001745
23355,5115,0.022681
17691,25740,0.062810
2884,25741,1.407989
2611,25742,0.322773
3933,13657,4.084388
2473,10296,2.803764
574,25743,0.001745
23356,25744,57.050578
23357,22039,0.378604
4772,25745,0.001745
3027,25746,0.054086
23358,25747,0.003489
23359,25748,0.041873
9910,10998,0.001745
2127,7155,0.001745
19007,19907,0.017447
23360,20798,5.401651
23361,1085,0.317539
188,9586,0.361157
14295,25749,0.303581
10598,25750,0.195409
2565,25751,0.240771
559,13056,0.396051
21398,3103,0.193664
21748,25752,0.964830
23362,535,1.038108
4582,25753,0.013958
14324,25520,0.061065
14282,7787,1.071258
9686,25754,0.125620
3868,7038,0.022681
23363,24807,0.270431
23364,25559,0.710101
23365,24013,0.123875
12944,25755,0.615886
18897,24790,0.061065
2210,25756,0.012213
7424,25757,0.615886
810,25758,0.001745
20699,17192,2.299540
1987,12450,0.507713
1171,5279,0.204132
23366,12535,0.111662
1567,13578,0.005234
23367,18124,0.127365
492,5199,0.001745
15072,25759,0.127365
6794,8958,0.003489
23368,5602,0.012213
11006,25760,0.952617
2316,15328,0.129109
20154,25761,19.411747
19460,25762,0.118641
7259,5720,0.068044
23369,21131,0.263453
23370,25763,0.090725
23371,25764,0.005234
2442,24621,0.001745
20101,25765,0.005234
10004,413,0.429201
452,27,0.186685
23372,24125,0.080257
22285,22325,0.017447
23373,21296,0.066299
54,17764,0.001745
709,24419,0.012213
23374,17758,0.296602
23375,25766,1.034619
1686,23062,0.001745
17150,25767,0.139578
21011,12445,0.912488
5816,12596,28.857658
7259,4061,0.003489
15154,25768,0.157025
23376,2419,1.470798
23377,25769,0.022681
3779,23955,0.471074
13010,25770,0.153535
23378,25771,0.347199
23379,2147,0.575757
5215,15398,6.731127
9812,25772,0.068044
7023,23056,0.012213
622,25773,1.491735
23380,9247,0.104683
10397,3013,0.169238
23381,19108,0.055831
10422,25774,0.001745
11799,19645,0.064555
11460,5587,0.003489
8849,5429,0.003489
4407,25775,0.242516
23382,25776,0.045363
23383,10437,0.858402
23384,16612,0.601928
4602,9686,0.148301
13342,15968,0.015702
15714,20197,1.619100
9831,21729,0.378604
23385,25777,0.197153
5607,5310,0.779890
23386,2220,0.443159
12472,25778,0.457116
494,25779,0.123875
23387,1624,0.303581
23388,654,0.167493
23389,25780,0.160514
6462,715,0.851423
2487,9377,0.350689
198,25781,1.908723
23390,13412,0.341965
14569,25782,0.191919
6355,25783,0.172727
6338,25784,0.001745
23391,25785,28.077768
14188,15462,1.109641
1364,5059,0.003489
9637,3488,0.095960
4965,10370,0.005234
23392,25786,0.001745
1233,15394,0.460606
8513,25787,0.075023
22200,15307,0.001745
23393,18761,3.166666
23394,25788,0.003489
23395,9367,1.369605
2674,16087,0.200643
14786,25789,8.116434
20296,25790,0.038384
23396,1048,0.975298
18031,2923,0.795592
23397,25791,0.061065
7634,13776,0.001745
23398,23583,0.132599
2336,25792,0.101194
23399,25793,0.029660
9981,19344,0.218090
2245,649,0.244261
20,25794,0.650780
539,1005,0.078512
2617,1235,0.048852
2569,25795,0.223324
23400,25796,0.052342
2972,259,0.001745
11956,25797,0.095960
695,4460,0.034894
2083,4315,0.181451
9916,9449,1.786593
114,25798,0.001745
16068,25799,0.015702
23401,25800,0.006979
7340,12021,0.015702
23402,25801,0.001745
23403,10053,0.069789
17776,12445,0.439669
23404,25802,0.188430
230,6752,0.075023
23405,12241,6.841045
23406,20312,0.345454
22570,9492,0.174472
23407,25803,0.043618
1294,4214,0.001745
2052,262,0.223324
22661,9046,4.771807
8469,8355,0.354178
16118,1043,0.247750
7659,25804,0.561800
9307,8771,0.341965
4087,20750,0.001745
23408,25805,0.029660
23409,22176,1.496969
23410,5528,0.321028
14827,3602,1.435904
395,46,0.064555
395,253,0.055831
18111,25806,0.275666
23411,11893,0.073278
1726,4586,1.343434
23412,154,0.205877
7531,8213,1.804040
23413,20512,0.090725
1106,25807,0.005234
18506,667,0.150046
23414,17940,0.066299
3281,7411,0.001745
23415,25808,15.746092
13198,2585,0.047107
23416,25809,0.432690
4094,4095,0.001745
6415,1611,1.264922
23417,8078,0.497245
4336,15183,0.139578
15917,25810,0.179706
19520,25811,0.209366
23418,5125,0.348944
9915,19788,0.003489
235,25812,1.189899
3601,14695,0.188430
23419,20922,0.537374
23420,7640,0.984022
1187,1045,2.686868
23421,23703,0.064555
2336,25813,0.553076
13852,17264,0.036639
8400,25814,1.170707
4616,25815,0.577502
3636,4546,0.064555
7555,14628,0.366391
15621,25816,0.022681
2382,85,0.209366
1633,25817,0.010468
8635,25818,1.681909
6221,25819,0.104683
23422,16506,0.272176
23423,25820,0.492011
2249,23149,0.097704
3457,25821,0.006979
23424,3712,0.020937
23425,25822,0.003489
4033,941,1.791827
23426,15006,0.176217
23427,15610,0.259963
14301,3161,0.926446
101,3404,0.933425
3943,19423,0.394307
8739,25823,2.828190
6876,7321,0.038384
7147,6683,0.013958
10376,9165,1.256198
23428,17329,0.055831
23429,646,0.771166
23430,4781,0.082002
4881,25824,0.169238
11373,4821,0.553076
6619,25825,0.068044
23431,4113,2.240220
23432,1336,0.312305
23433,14807,0.984022
3460,1665,0.020937
4043,21672,6.286224
23434,1668,0.329752
12800,4489,0.298347
3053,20676,0.075023
15605,20512,0.020937
23435,21195,0.882828
3971,25826,0.125620
856,21832,0.410009
5240,25827,0.514692
23436,25828,0.275666
6420,1877,0.164004
17975,25829,0.048852
23437,8272,0.029660
22859,25830,0.148301
2524,2065,0.116896
2088,19868,1.238751
23438,25831,0.027916
6420,3824,1.746464
23439,6531,0.054086
8003,25832,0.001745
23440,25833,0.012213
4720,3180,1.348668
23441,25834,0.328007
8003,2732,0.001745
71,11107,0.005234
23442,15872,0.347199
9771,25835,0.094215
23443,16520,0.640312
23444,25836,0.252984
23445,25837,0.176217
44,6400,0.247750
13024,25494,2.603121
23446,21034,0.101194
23447,21646,1.161983
17578,1615,2.404223
23448,25838,0.012213
10638,25839,0.003489
23449,3269,0.314049
725,10603,0.031405
2695,25840,0.026171
23450,14314,0.209366
23451,16202,15.177313
431,15690,0.034894
23452,5762,0.130854
2334,25841,2.158218
14667,15079,0.741506
44,2350,0.390817
7286,20117,0.184940
1579,4321,0.001745
23453,1857,0.204132
12358,632,1.362626
12233,12101,0.019192
23454,6820,0.410009
23455,25842,0.448393
23456,25843,0.006979
23457,25844,0.001745
4704,632,0.087236
7066,3922,0.169238
11322,1996,5.520292
12837,6457,1.561524
23458,3003,0.102938
23459,25845,0.026171
23460,1265,0.071533
23461,25846,0.029660
198,25847,1.756932
23462,7133,0.184940
9507,1308,0.258218
21649,25848,0.940404
4583,5756,0.019192
1386,1693,0.104683
10295,8569,1.050321
11974,8440,0.001745
518,25849,0.317539
545,299,0.139578
2768,25850,0.034894
11278,10946,0.005234
8262,1611,0.328007
10981,23074,0.694398
15151,25851,2.294306
23463,25852,0.031405
23464,25853,0.530395
2220,1521,0.019192
1125,25854,0.010468
3334,7803,0.181451
3404,1303,2.953810
9264,18792,0.123875
16208,7016,0.376859
7246,18376,1.690633
3210,25855,0.082002
12905,1334,0.003489
23465,13175,1.435904
23466,1336,0.945638
2975,3077,0.350689
1817,25856,0.001745
85,23898,0.001745
1106,25857,4.848575
5365,25858,0.083747
22011,25859,0.001745
23467,15215,0.099449
15999,6078,0.375115
13943,25860,2.847382
259,9314,0.371625
23468,10675,0.015702
23469,21044,0.038384
23470,18867,0.088981
6271,14180,0.211111
20971,5269,0.439669
701,4547,0.558310
23471,11090,0.266942
8381,25861,0.068044
23472,12813,0.141322
8474,25862,0.136088
21190,12415,0.106428
23473,4547,0.050597
23474,16092,0.026171
16625,25863,0.075023
1507,6131,0.024426
23475,17329,0.661249
71,25864,0.001745
10254,24761,0.228558
23476,11046,0.061065
23477,6845,11.567489
23478,15416,0.169238
2562,18233,0.671717
7441,3992,0.001745
54,13481,0.001745
6448,23265,0.003489
11847,25865,0.024426
23479,2079,0.211111
6983,25866,0.481543
23480,16458,2.603121
17451,25867,0.282645
23481,1444,0.019192
12053,8176,0.169238
23482,11347,8.891090
4635,25868,0.375115
3638,25869,0.474564
23483,25870,0.298347
71,1918,0.001745
9909,2100,1.313774
2231,25871,0.026171
18105,25872,0.324518
22525,7624,0.001745
12879,20333,0.109917
23484,25873,0.087236
23485,13999,3.086409
3845,25874,0.246005
23486,13361,0.097704
3679,25875,2.447841
23487,9637,0.689164
132,25876,0.172727
23488,3906,0.233792
4741,16032,0.034894
8702,1449,1.027640
2326,3594,0.767677
23489,25877,0.006979
574,4460,0.003489
23490,3072,2.282093
15250,7708,0.003489
23491,6544,7.060879
1502,1683,0.237282
11188,8178,0.071533
6253,25878,0.380349
6043,25140,1.421946
23492,14185,0.851423
23493,3712,2.959044
16811,25879,0.003489
23494,25880,0.181451
4797,25881,0.277410
7507,2281,0.001745
10838,2881,0.598439
6995,25882,0.090725
9113,9709,0.875849
18563,25883,0.015702
8418,25884,0.064555
23495,25885,0.024426
14381,3539,0.012213
23496,4262,0.120386
117,1048,1.556290
23497,22813,0.136088
23498,3367,1.556290
21097,21257,0.212856
4585,2641,0.574013
3579,7314,0.080257
8568,25886,1.755188
4240,2452,0.069789
3045,20036,0.048852
4139,25887,0.118641
12263,25888,0.116896
12278,25889,0.038384
23499,25890,0.088981
23500,25242,1.275390
23501,16945,0.980532
6826,15714,0.078512
8669,16763,0.589715
10117,25891,1.671441
3761,3527,0.092470
12363,25892,0.521671
9831,25893,1.086960
10916,20672,0.542608
476,647,1.062534
23502,25894,0.036639
23503,2428,1.952341
6221,2832,2.072727
1459,25895,0.075023
177,738,0.001745
3674,25896,0.057576
1309,9931,0.605418
23504,7585,2.861340
13797,4464,0.073278
6229,22754,0.076768
642,25897,0.115151
23505,8178,0.139578
23506,2929,0.012213
11730,3566,0.455372
19044,24880,0.420477
23507,25898,0.003489
23508,25899,0.001745
7744,25900,0.001745
23509,2196,0.357667
23510,25901,0.073278
23511,25902,0.102938
10062,12637,0.094215
23512,720,0.022681
23513,207,1.971533
15003,25903,0.191919
23514,25904,0.006979
15197,25905,0.066299
23515,8895,0.076768
23516,13755,0.277410
23517,16336,1.322497
11322,75,0.087236
13113,19147,0.647291
987,5456,0.279155
23518,25906,0.019192
23519,16742,0.230303
23520,7786,0.076768
20,4658,0.403030
2972,17247,0.266942
14444,2970,0.041873
15725,2903,0.450138
14640,25907,1.322497
16509,8557,0.041873
23521,10304,0.593205
23522,7627,0.319284
4582,5673,0.608907
16350,12253,0.001745
1375,1373,0.003489
1176,25908,0.448393
563,2999,0.345454
7740,24487,0.251240
23523,2184,0.718824
8044,3640,1.346923
13896,7783,0.001745
5657,2893,0.687419
10988,3091,0.179706
7362,25909,0.554821
5363,11760,0.013958
6376,3188,0.111662
6745,9777,0.216345
7863,25910,0.003489
23524,25911,0.017447
23525,6050,1.161983
14089,6030,0.293113
23526,7741,0.040129
19195,7989,0.490266
23527,4930,0.047107
9744,25912,0.193664
6695,17406,4.436821
13498,25913,0.181451
5335,25914,1.315518
10039,12922,0.804316
23528,7266,1.076492
19751,25915,0.029660
1889,22958,1.528374
14249,25916,0.647291
23529,9048,1.392286
23530,11100,0.073278
71,4716,0.001745
23531,25917,0.024426
12670,25918,0.970064
23532,3993,0.317539
13394,2867,0.076768
23533,8744,0.019192
21714,25919,0.183196
23534,23494,0.078512
2990,11617,0.129109
8052,261,1.566758
10066,19389,1.798806
15934,9273,0.832231
23535,25920,0.118641
1481,25921,0.099449
3673,25922,1.456841
6158,25923,9.309822
11695,25924,0.317539
921,25925,0.080257
137,461,1.130578
137,462,2.390265
137,1557,1.662718
23536,137,0.076768
23537,10962,0.075023
23538,25926,0.017447
23539,4380,0.411754
3069,4638,0.713590
23540,25927,0.005234
1717,10364,1.052066
8675,5973,0.066299
16875,25928,2.194857
816,13936,0.008724
23541,25929,3.620293
6763,540,7.071347
23542,25930,1.189899
207,3764,1.681909
15797,4606,0.141322
770,3822,0.001745
22167,25931,0.516437
10046,7740,0.343710
23543,7319,0.551331
374,5252,2.875297
23544,5716,0.143067
23545,25932,0.003489
12617,19418,0.170982
345,25933,0.066299
23546,10261,0.095960
19612,25934,0.008724
23547,11187,0.108173
2597,406,0.043618
16544,509,0.076768
14734,315,0.122130
13677,6985,3.543525
23548,25935,0.017447
16236,12913,1.423691
15230,25936,0.123875
3477,12236,0.565289
10861,4056,0.003489
1021,25937,0.547842
10291,2210,0.120386
8864,25938,0.786868
153,19729,0.005234
11303,25939,0.345454
12889,17151,8.264735
23549,3081,0.413498
7840,3188,0.129109
23550,25940,0.364646
23551,5134,0.073278
894,16313,1.858126
894,2899,0.061065
3976,1554,0.146556
8211,25941,0.113407
9446,7375,0.577502
23552,25942,0.542608
23553,25943,0.003489
1870,3726,0.844444
12661,25944,0.413498
13097,3548,0.132599
14230,25945,0.017447
23116,930,0.478053
19135,25946,0.680441
6800,577,0.106428
6800,2282,0.017447
23554,22756,3.245178
12617,20163,2.217538
23555,25947,8.676489
23556,18263,1.240495
2668,22145,0.101194
4106,25948,0.094215
19489,19540,0.013958
2003,5484,0.519926
9465,20609,0.460606
6475,3228,0.001745
23557,25949,0.048852
23448,18500,0.052342
4840,25950,0.322773
19256,10374,0.001745
23558,2064,0.026171
12738,25951,0.078512
15597,23332,0.082002
23559,25952,0.064555
16532,1824,0.914233
23560,25953,0.022681
23561,987,0.443159
452,16571,0.725803
23562,8377,0.034894
21157,4078,10.536360
8477,1858,0.511203
2938,8673,2.550780
9254,25954,0.048852
15259,12564,1.053810
19619,25955,0.895041
28,25956,1.034619
6165,23723,0.102938
21842,14376,0.992745
678,625,1.202112
10897,25957,0.355923
14873,25958,0.012213
8560,4619,0.083747
5490,1610,0.066299
15959,46,0.095960
5123,9160,3.124792
8486,18492,0.094215
23563,25959,0.392562
4425,25960,0.001745
4873,1648,0.082002
4161,1045,0.181451
23564,19416,0.006979
23565,25961,0.047107
23566,6337,0.127365
20723,25962,0.062810
105,5558,14.113035
7121,1241,0.054086
7868,25963,1.483011
17481,231,0.765932
23567,1735,0.099449
13889,13563,0.006979
9396,419,5.366757
7734,25964,0.003489
2628,6935,0.003489
3078,2429,0.104683
1829,2093,0.062810
10144,25965,0.003489
23568,21816,0.305326
23569,22297,0.230303
23570,2391,0.048852
23571,4565,0.155280
19549,14811,4.114048
4950,5958,2.111110
23572,11985,0.057576
23573,1442,0.399541
23574,15715,0.507713
6520,25966,0.249495
23575,25967,0.066299
23576,6681,0.118641
10611,20778,0.027916
6576,25676,0.170982
3708,15382,0.744995
12174,1392,0.001745
2783,2469,0.001745
23577,2706,1.530119
15711,23446,0.406520
3458,25968,0.001745
10128,8569,0.453627
16959,4106,1.702846
319,11633,0.038384
23578,2391,2.137281
1086,1524,7.587784
4280,1762,5.234158
3266,6718,0.055831
10541,25969,0.221579
3190,25970,0.183196
21455,3004,0.221579
9977,9928,0.176217
9844,25971,0.095960
23579,12195,0.326263
1876,176,0.390817
1255,6133,2.460054
6654,1931,0.001745
3265,11240,0.118641
6869,10599,0.094215
1255,6131,8.358950
8412,25972,0.221579
4041,25973,0.479798
23580,13936,0.765932
6080,18270,0.338476
4950,12308,0.040129
8375,10988,0.094215
71,25974,0.003489
345,6823,0.001745
2808,25975,0.141322
902,9156,0.027916
3667,15398,1.322497
23581,8623,0.085491
23582,5359,0.600183
17393,12434,7.702936
23583,25976,0.080257
5365,25977,0.338476
71,5393,0.006979
5487,24470,1.114876
13550,23804,2.189623
1260,9273,0.198898
21898,5173,0.127365
3285,25978,0.040129
3875,16399,0.275666
676,804,0.505969
23584,25979,0.273921
23585,25980,0.005234
6459,3860,2.873553
459,25981,5.546463
3417,14507,1.552800
23586,8059,0.001745
13103,8543,0.169238
13976,6695,0.003489
20298,25982,0.230303
7200,19627,0.045363
9835,25983,0.003489
7634,362,0.207622
23587,3615,0.155280
1089,25984,0.628099
3974,882,0.556565
5019,649,0.997979
23588,5252,1.200367
23589,25985,0.001745
2874,2226,0.221579
14026,25986,0.277410
23590,10366,5.324883
7120,25987,0.040129
19626,25988,0.052342
2975,2226,0.059320
6076,12672,0.024426
11436,6725,0.006979
4656,6410,13.170886
2985,22832,0.565289
21674,25989,0.120386
16340,2257,0.001745
14363,25990,0.001745
16182,25991,0.027916
23591,14510,0.054086
15279,17616,0.293113
18015,25992,0.029660
23592,25993,0.076768
6937,5371,0.003489
10782,17367,0.246005
23593,7322,0.500734
23594,9739,0.410009
23595,1494,1.315518
9023,5621,0.116896
23596,25994,0.083747
11457,17394,0.080257
239,25995,0.071533
23597,5389,0.029660
19760,25996,0.907254
23598,25997,0.139578
2233,613,1.238751
23599,25998,0.024426
23600,3448,0.226814
6551,1391,0.835721
23601,25999,0.012213
20630,2856,1.498714
11732,7627,0.069789
198,1444,0.854912
5079,15035,0.188430
143,6067,1.854637
23385,26000,0.055831
23602,16311,2.076216
23603,8546,0.160514
2551,26001,0.005234
23604,26002,0.054086
2088,22585,0.394307
10872,26003,0.001745
10505,16322,0.064555
4683,98,0.242516
3346,11481,0.905509
14204,26004,0.207622
4796,7206,0.293113
258,4025,0.001745
4934,16848,0.164004
5932,26005,0.057576
5335,25232,0.123875
23605,7107,0.223324
23606,16993,0.116896
19533,11608,0.272176
23607,26006,4.693295
23608,13314,0.619375
23609,26007,0.020937
23610,9315,7.189988
21054,12855,2.135536
10147,26008,0.293113
7460,26009,0.101194
15877,9781,1.882552
6722,26010,0.104683
17481,14299,1.067768
342,19303,0.001745
23611,4724,0.082002
5642,19816,7.186499
20712,26011,0.001745
1221,390,0.001745
21225,26012,0.287879
21475,24405,0.019192
23612,7825,0.457116
10901,10589,3.121303
6015,17927,0.001745
23613,26013,0.129109
5180,26014,0.317539
19057,22868,0.040129
7405,5161,2.999173
23614,14681,0.294858
23615,2235,0.254729
1323,26015,0.003489
10670,5145,0.036639
1086,760,1.503948
23616,26016,2.554269
23617,10783,0.961340
4001,11981,0.001745
23618,12445,1.151515
2804,23362,0.001745
6145,17914,0.554821
3353,17406,0.022681
23619,5321,0.390817
49,7623,1.435904
12349,26017,0.485032
17805,1494,0.097704
22812,26018,0.003489
132,2459,0.001745
23620,15321,0.012213
23621,6875,0.057576
21522,21183,0.022681
23622,25803,0.165748
12615,1466,1.640036
23623,26019,5.220200
18859,26020,0.071533
1656,26021,0.027916
1245,9040,2.760146
14064,213,0.195409
5430,3833,0.408264
6847,26022,0.366391
2853,26023,0.003489
16857,17003,0.181451
8364,9539,0.101194
7505,17178,0.034894
17389,3779,0.233792
23624,11920,0.043618
23625,1023,1.704591
20632,26024,11.377315
204,11302,0.034894
23626,3306,0.054086
7572,1665,0.102938
10273,6129,3.843617
3424,26025,5.766297
6575,16215,0.071533
23627,9652,12.206056
18031,17201,0.040129
23628,14001,0.088981
23629,26026,0.029660
76,199,0.179706
23630,26027,1.086960
8851,14305,0.001745
9559,26028,0.001745
572,2254,0.001745
19982,10896,0.043618
10059,2675,0.502479
764,1610,0.635078
746,17460,0.001745
2451,26029,1.837189
23631,10380,0.498990
7540,4538,0.151791
23632,10742,0.113407
23633,10743,2.973002
23634,26030,0.270431
258,14983,0.001745
469,2006,0.734527
9424,26031,0.146556
2221,26032,0.273921
3763,25266,0.692654
6936,23851,0.259963
23635,9547,0.591460
23636,3860,0.312305
23637,26033,0.015702
432,26034,0.270431
23638,12306,0.418733
5533,679,0.249495
14123,3953,0.090725
23639,11480,0.418733
536,26035,0.191919
56,8208,0.001745
14897,26036,1.237006
10577,5862,0.104683
23640,9973,0.191919
23641,25490,0.586226
23642,5525,1.203856
9622,26037,0.005234
5613,4008,0.389072
1266,7052,0.322773
23643,4016,0.291368
2713,3655,0.001745
23644,24283,0.034894
13427,18738,0.425712
7022,1931,0.157025
1983,412,0.575757
3599,8176,2.079705
15947,21746,0.068044
23645,12082,0.024426
3186,26038,0.069789
23646,22374,0.082002
23647,3313,0.411754
3915,5944,0.076768
15072,26039,0.019192
805,26040,0.001745
21374,6331,0.027916
6512,21364,0.122130
71,26041,0.003489
23648,26042,0.193664
23649,26043,0.240771
23650,859,0.758953
23651,703,0.155280
501,19019,0.141322
7144,15118,0.291368
676,14193,0.122130
25,2999,0.772911
23652,3015,0.486777
17651,17713,0.680441
17455,26044,0.099449
2284,2054,0.001745
12219,22153,0.301836
7787,26045,0.167493
23653,19099,0.204132
7413,22636,0.083747
427,26046,0.054086
19707,521,1.498714
23654,19495,0.033150
23655,15445,0.078512
14338,26047,0.019192
10296,21086,0.223324
21555,26048,0.273921
13499,12176,0.064555
897,3720,0.068044
6333,26049,0.150046
11228,26050,0.075023
20227,11924,0.750229
23656,26051,0.176217
1825,633,0.143067
23657,3700,0.064555
20549,9239,0.090725
4802,26052,2.269880
23658,5488,0.113407
23659,26053,0.228558
861,26054,1.758677
23660,8540,0.054086
23661,7270,0.239027
1022,11002,1.519651
2727,26055,0.003489
9854,26056,1.219559
2569,26057,0.003489
48,23328,0.001745
12485,13005,5.412119
16303,26058,0.062810
23662,26059,0.031405
5370,26060,0.038384
23663,26061,0.010468
23664,26062,0.368136
20599,8495,1.826721
23665,26063,0.006979
15335,9078,0.120386
23666,11508,0.303581
71,26064,0.001745
23667,6158,0.038384
7664,26065,0.020937
8176,26066,0.286134
23668,26067,0.228558
6260,26068,5.099815
7309,14373,0.172727
4105,26069,0.176217
14379,26070,0.036639
3411,127,0.455372
23669,23585,0.055831
534,26071,0.095960
11680,4422,2.341413
7323,6198,0.075023
5010,3516,0.001745
23670,26072,0.059320
23671,566,1.086960
23672,26073,0.038384
2944,649,1.085215
15677,26074,0.008724
14372,26075,0.047107
7671,6289,0.001745
3035,1023,0.001745
2139,1636,0.186685
21729,6380,0.031405
2713,4298,0.001745
3517,26076,0.003489
17693,26077,6.631678
23673,26078,0.143067
23674,26079,5.574378
23675,11572,0.006979
15038,3123,0.052342
22859,26080,0.645546
8691,24296,0.162259
389,15618,0.369880
11386,26081,0.226814
5960,26082,2.055279
23676,26083,0.104683
20755,11532,13.826901
23677,9394,0.090725
1450,389,0.050597
6637,26084,0.282645
4251,1099,0.910743
23678,26085,0.471074
4782,14556,0.071533
11629,26086,0.244261
23679,4342,0.052342
15453,26087,3.004407
23680,25782,18.764456
23681,26088,0.155280
456,26089,1.027640
10368,26090,1.906978
23682,8108,0.226814
23683,17344,0.724059
5740,14982,0.209366
10620,1559,1.570247
23684,10560,0.155280
23685,26091,0.012213
1695,26092,0.165748
5690,14276,4.187326
23686,2109,0.045363
71,26093,0.001745
676,2833,0.416988
173,26094,0.205877
14343,22843,2.702570
204,11764,0.092470
23687,7322,1.198622
615,26095,0.460606
71,3234,0.005234
1933,26096,0.001745
23688,26097,0.043618
23689,26098,0.635078
15586,12337,0.326263
23690,10566,0.055831
13865,26099,0.148301
19641,24220,1.640036
14707,26100,0.001745
5794,16059,0.347199
23691,26101,1.053810
20099,26102,4.403672
23692,26103,0.258218
3755,13257,0.020937
20232,17496,0.125620
23693,15063,0.345454
23694,26104,0.001745
211,26105,0.430946
519,21260,0.270431
23695,830,1.545821
13401,6779,6.301926
23696,26106,0.008724
23697,183,0.083747
23698,14896,0.090725
2637,1727,0.574013
6342,26107,0.104683
10559,18868,0.075023
10070,1742,6.291458
1624,6225,0.001745
678,25197,0.389072
23699,6741,0.029660
1085,13323,0.052342
2161,23288,1.399265
23700,14643,0.582736
13611,26108,0.001745
1502,632,0.177961
3347,840,0.408264
23701,18518,0.019192
11414,18765,0.001745
5361,6847,0.389072
13012,23004,0.078512
16093,26109,0.692654
23702,26110,0.078512
23703,26111,0.073278
8682,10134,0.111662
6147,26112,0.162259
23704,11372,1.483011
7043,13565,0.692654
8512,12157,0.010468
1089,18530,0.122130
9254,4987,3.049769
1957,3360,0.186685
438,9777,0.902020
23705,13006,0.279155
23706,26113,0.017447
23707,21844,0.289623
23708,6623,0.001745
9058,7435,0.936914
23709,13182,0.448393
8428,6433,0.045363
9109,6845,0.692654
3744,3474,0.816529
7163,13768,0.212856
23710,26114,0.350689
4365,3127,0.001745
3140,5591,0.001745
23711,7592,0.141322
23712,3113,0.029660
3807,803,0.001745
20497,2636,0.048852
154,12002,0.001745
22966,923,1.282369
11184,26115,0.460606
703,18884,0.343710
5094,2454,0.498990
3496,2411,0.005234
23713,6530,1.505693
23714,7716,0.598439
71,26116,0.001745
71,16245,0.003489
3556,4866,0.062810
23715,1032,0.013958
23716,3134,0.170982
8310,26117,1.001469
23717,15046,0.113407
19369,4252,0.130854
23718,26118,0.989256
1512,4547,1.092194
23719,10189,0.446648
950,6119,0.001745
23720,16927,0.069789
4953,26119,0.001745
19141,11895,0.003489
23721,12405,1.086960
23722,12078,0.108173
23723,26120,0.087236
23724,19144,65.877113
1757,11566,0.005234
4590,20579,0.137833
23725,10320,0.115151
23726,26121,0.151791
16752,23378,0.027916
3120,16329,0.239027
23727,20727,0.045363
748,26122,0.762442
8423,26123,0.001745
5830,22251,0.338476
13275,26124,0.334986
23728,26125,0.854912
23729,26126,0.345454
21466,4869,0.847934
23730,26127,0.041873
5656,26128,2.207070
23731,26129,0.027916
23732,4292,0.061065
23733,3548,0.183196
10234,23208,0.889807
5783,16664,0.013958
6067,26130,0.287879
10593,22519,5.310926
4035,26131,0.001745
761,2132,0.001745
23734,26132,0.137833
1223,26133,0.371625
4668,8522,0.162259
3724,7177,0.624610
7563,6830,0.560055
21990,3291,0.207622
1516,2724,0.108173
6362,4370,0.064555
459,12292,0.006979
14808,26134,0.833976
11699,26135,0.195409
3375,13524,0.261708
12118,9064,0.314049
23735,13393,2.798530
182,26136,0.207622
5079,8520,0.001745
12820,7623,2.070982
23736,6491,0.001745
14682,3796,0.167493
19546,26137,0.108173
18506,26138,0.113407
9172,25497,0.190174
23737,2320,0.029660
19458,26139,0.092470
23738,26140,0.001745
23739,26141,0.085491
10790,7885,0.577502
5679,26142,0.001745
16463,2359,0.303581
23740,134,0.071533
16450,6359,7.586040
8052,12058,0.083747
23741,26143,0.024426
12851,4380,0.041873
2648,18523,0.001745
23742,1771,0.544352
23743,26144,0.118641
23744,3616,0.064555
8163,26145,0.186685
23745,4438,0.059320
23746,15558,0.001745
2026,14710,5.595315
71,23184,0.001745
1433,2029,0.097704
23747,10497,0.082002
13693,2332,0.662993
23748,26146,0.200643
1944,26147,0.755463
